"predicted_x","predicted_y","frame_index"
NA,5.3,44
NA,5.4,44
NA,5.5,44
NA,5.6,44
NA,5.7,44
NA,5.8,44
NA,5.9,44
NA,6,44
NA,-5,45
NA,-4.9,45
-8.40308234778038,-4.8,45
-8.01034433990259,-4.7,45
-7.60775942522729,-4.6,45
-7.19489797436538,-4.5,45
-6.77133035792775,-4.4,45
-6.33662694652528,-4.3,45
-5.89035811076888,-4.2,45
-5.43209422126943,-4.1,45
-4.96140564863783,-4,45
-4.47786276348498,-3.9,45
-3.98103593642176,-3.8,45
-3.47049553805908,-3.7,45
-2.94581193900781,-3.6,45
-2.40655550987886,-3.5,45
-1.85229662128311,-3.4,45
-1.28260564383147,-3.3,45
-0.697052948134822,-3.2,45
-0.0749668514505475,-3.1,45
0.596406018302499,-3,45
1.30561782452124,-2.9,45
2.04122073060259,-2.8,45
2.79176689994347,-2.7,45
3.54580849594079,-2.6,45
4.29189768199145,-2.5,45
5.01858662149239,-2.4,45
5.71442747784052,-2.3,45
6.36797241443274,-2.2,45
6.96777359466598,-2.1,45
7.62898800777901,-2,45
8.43284205910649,-1.9,45
9.31699203618921,-1.8,45
10.2190942265679,-1.7,45
11.0768049177834,-1.6,45
11.8277803973765,-1.5,45
12.4096769528879,-1.4,45
12.7601508718583,-1.3,45
12.8453057963554,-1.2,45
12.7048360638695,-1.1,45
12.3867840050761,-1,45
11.9391919506502,-0.9,45
11.4101022312672,-0.8,45
10.8475571776023,-0.7,45
10.2995991203308,-0.6,45
9.81427039012806,-0.5,45
9.26347346804878,-0.4,45
8.52092181140832,-0.3,45
7.63737421527266,-0.2,45
6.66358947470779,-0.1,45
5.6503263847797,0,45
4.64834374055434,0.1,45
3.70840033709773,0.2,45
2.88125496947584,0.3,45
2.21766643275465,0.4,45
1.64166470399159,0.5,45
1.05319561866161,0.6,45
0.466891759457003,0.7,45
-0.102614290929984,0.8,45
-0.640689949807065,0.9,45
-1.13270263448197,1,45
-1.56401976226244,1.1,45
-1.92000875045619,1.2,45
-2.21744049022169,1.3,45
-2.48252872947164,1.4,45
-2.71480517064514,1.5,45
-2.91380151618129,1.6,45
-3.07904946851916,1.7,45
-3.21008073009787,1.8,45
-3.3064270033565,1.9,45
-3.36761999073414,2,45
-3.3931913946699,2.1,45
-3.38267291760286,2.2,45
-3.33680058945891,2.3,45
-3.25663741585111,2.4,45
-3.1422055627493,2.5,45
-2.99352719612335,2.6,45
-2.81062448194311,2.7,45
-2.59351958617842,2.8,45
-2.34223467479914,2.9,45
-2.05679191377512,3,45
-1.73721346907622,3.1,45
-1.38352150667228,3.2,45
-0.99573819253316,3.3,45
-0.573885692628716,3.4,45
-0.117986172928797,3.5,45
0.371938200596744,3.6,45
NA,3.7,45
NA,3.8,45
NA,3.9,45
NA,4,45
NA,4.1,45
NA,4.2,45
NA,4.3,45
NA,4.4,45
NA,4.5,45
NA,4.6,45
NA,4.7,45
NA,4.8,45
NA,4.9,45
NA,5,45
NA,-5,46
NA,-4.9,46
NA,-4.8,46
NA,-4.7,46
2.80285324706913,-4.6,46
2.34036059422409,-4.5,46
1.88498097556335,-4.4,46
1.43649376420916,-4.3,46
0.994678333283809,-4.2,46
0.559314055909561,-4.1,46
0.130180305208696,-4,46
-0.292943545696518,-3.9,46
-0.710278123683807,-3.8,46
-1.1220440556309,-3.7,46
-1.52846196841552,-3.6,46
-1.92975248891539,-3.5,46
-2.32613624400825,-3.4,46
-2.71783386057182,-3.3,46
-3.10506596548382,-3.2,46
-3.49192365773458,-3.1,46
-3.88053951999192,-3,46
-4.26819640464984,-2.9,46
-4.65217716410232,-2.8,46
-5.02976465074337,-2.7,46
-5.39824171696698,-2.6,46
-5.75489121516715,-2.5,46
-6.09699599773787,-2.4,46
-6.42183891707314,-2.3,46
-6.72670282556695,-2.2,46
-7.0088705756133,-2.1,46
-7.29906372728393,-2,46
-7.62003133694396,-1.9,46
-7.95709750142744,-1.8,46
-8.29558631756841,-1.7,46
-8.62082188220094,-1.6,46
-8.91812829215906,-1.5,46
-9.17282964427684,-1.4,46
-9.37025003538833,-1.3,46
-9.49571356232757,-1.2,46
-9.52718384544766,-1.1,46
-9.46633630490691,-1,46
-9.33406273724711,-0.9,46
-9.1512549390101,-0.8,46
-8.93880470673769,-0.7,46
-8.7176038369717,-0.6,46
-8.50854412625396,-0.5,46
-8.33251737112628,-0.4,46
-8.15098434952942,-0.3,46
-7.91925382736382,-0.2,46
-7.64898958311077,-0.1,46
-7.35185539525157,0,46
-7.03951504226752,0.1,46
-6.72363230263994,0.2,46
-6.4158709548501,0.3,46
-6.12789477737933,0.4,46
-5.87136754870891,0.5,46
-5.61924580243204,0.6,46
-5.34334541381734,0.7,46
-5.05361917385925,0.8,46
-4.76001987355226,0.9,46
-4.47250030389081,1,46
-4.20101325586934,1.1,46
-3.95551152048234,1.2,46
-3.74594788872425,1.3,46
-3.5604848417821,1.4,46
-3.38117271268071,1.5,46
-3.20879607017125,1.6,46
-3.04413948300485,1.7,46
-2.88798751993267,1.8,46
-2.74112474970586,1.9,46
-2.60433574107556,2,46
-2.47840506279293,2.1,46
-2.36411728360912,2.2,46
-2.26225697227528,2.3,46
-2.17360869754255,2.4,46
-2.097308826451,2.5,46
-2.03195497514041,2.6,46
-1.97752358601148,2.7,46
-1.93399110146494,2.8,46
-1.9013339639015,2.9,46
-1.87952861572189,3,46
-1.86855149932681,3.1,46
-1.86837905711698,3.2,46
-1.87898773149312,3.3,46
-1.90035396485595,3.4,46
-1.93245419960619,3.5,46
-1.97526487814454,3.6,46
-2.02876244287174,3.7,46
NA,3.8,46
NA,3.9,46
NA,4,46
NA,4.1,46
NA,4.2,46
NA,4.3,46
NA,4.4,46
NA,4.5,46
NA,4.6,46
NA,4.7,46
NA,4.8,46
NA,4.9,46
NA,5,46
NA,-5,47
NA,-4.9,47
NA,-4.8,47
NA,-4.7,47
NA,-4.6,47
0.582987918672218,-4.5,47
0.295916677150175,-4.4,47
0.014254133770998,-4.3,47
-0.262173362265407,-4.2,47
-0.533539461759144,-4.1,47
-0.800017815510305,-4,47
-1.06178207431899,-3.9,47
-1.3190058889853,-3.8,47
-1.57186291030934,-3.7,47
-1.82052678909119,-3.6,47
-2.06517117613097,-3.5,47
-2.30596972222876,-3.4,47
-2.54309607818467,-3.3,47
-2.77804322683826,-3.2,47
-3.01149067242569,-3.1,47
-3.24239184784195,-3,47
-3.46970018598204,-2.9,47
-3.69236911974092,-2.8,47
-3.90935208201359,-2.7,47
-4.11960250569504,-2.6,47
-4.32207382368025,-2.5,47
-4.51571946886422,-2.4,47
-4.69949287414191,-2.3,47
-4.87234747240833,-2.2,47
-5.03323669655846,-2.1,47
-5.19651703796315,-2,47
-5.37262790482012,-1.9,47
-5.5546471052647,-1.8,47
-5.7356524474322,-1.7,47
-5.90872173945792,-1.6,47
-6.06693278947719,-1.5,47
-6.20336340562532,-1.4,47
-6.31109139603761,-1.3,47
-6.38319456884939,-1.2,47
-6.40791449216771,-1.1,47
-6.38449533200533,-1,47
-6.32251879335607,-0.9,47
-6.23156658121377,-0.8,47
-6.12122040057228,-0.7,47
-6.00106195642544,-0.6,47
-5.88067295376708,-0.5,47
-5.76963509759103,-0.4,47
-5.67753009289115,-0.3,47
-5.58897464718389,-0.2,47
-5.4842446884378,-0.1,47
-5.36641075232486,0,47
-5.23854337451708,0.1,47
-5.10371309068642,0.2,47
-4.96499043650489,0.3,47
-4.82544594764446,0.4,47
-4.68815015977712,0.5,47
-4.55617360857485,0.6,47
-4.41830548734093,0.7,47
-4.26464724565721,0.8,47
-4.10023780361361,0.9,47
-3.93011608130004,1,47
-3.75932099880641,1.1,47
-3.59289147622265,1.2,47
-3.43586643363865,1.3,47
-3.29328479114434,1.4,47
-3.17018546882962,1.5,47
-3.05931991633157,1.6,47
-2.95042328093484,1.7,47
-2.84401002920072,1.8,47
-2.74059462769048,1.9,47
-2.64069154296542,2,47
-2.54481524158681,2.1,47
-2.45348019011594,2.2,47
-2.3672008551141,2.3,47
-2.28649170314257,2.4,47
-2.21186720076264,2.5,47
-2.14384181453558,2.6,47
-2.08293001102269,2.7,47
-2.02870246632796,2.8,47
-1.98034867907021,2.9,47
-1.93781134958295,3,47
-1.90103317819969,3.1,47
-1.86995686525394,3.2,47
-1.8445251110792,3.3,47
-1.82468061600897,3.4,47
-1.81036608037678,3.5,47
-1.80152420451613,3.6,47
-1.79809768876052,3.7,47
-1.80002923344346,3.8,47
-1.80726153889847,3.9,47
-1.81973730545904,4,47
NA,4.1,47
NA,4.2,47
NA,4.3,47
NA,4.4,47
NA,4.5,47
NA,4.6,47
NA,4.7,47
NA,4.8,47
NA,4.9,47
NA,5,47
NA,-5,48
NA,-4.9,48
NA,-4.8,48
NA,-4.7,48
0.296343503490374,-4.6,48
0.0556285235449066,-4.5,48
-0.180169870109587,-4.4,48
-0.411169654053639,-4.3,48
-0.637488804867774,-4.2,48
-0.859245299132524,-4.1,48
-1.07655711342841,-4,48
-1.28954222433598,-3.9,48
-1.49831860843574,-3.8,48
-1.70300424230823,-3.7,48
-1.90371710253398,-3.6,48
-2.10057516569351,-3.5,48
-2.29369640836737,-3.4,48
-2.48319880713606,-3.3,48
-2.66920033858013,-3.2,48
-2.85274684347053,-3.1,48
-3.03431189527946,-3,48
-3.21315506963937,-2.9,48
-3.3885359421827,-2.8,48
-3.55971408854186,-2.7,48
-3.72594908434929,-2.6,48
-3.88650050523743,-2.5,48
-4.04062792683871,-2.4,48
-4.18759092478556,-2.3,48
-4.32664907471041,-2.2,48
-4.45706195224569,-2.1,48
-4.57808913302384,-2,48
-4.69878918194053,-1.9,48
-4.82572089551921,-1.8,48
-4.95439419683401,-1.7,48
-5.08031900895903,-1.6,48
-5.19900525496839,-1.5,48
-5.30596285793621,-1.4,48
-5.39670174093659,-1.3,48
-5.46673182704366,-1.2,48
-5.51156303933153,-1.1,48
-5.52157062612178,-1,48
-5.49518445528393,-0.9,48
-5.43999637921402,-0.8,48
-5.36359825030807,-0.7,48
-5.27358192096211,-0.6,48
-5.17753924357218,-0.5,48
-5.0830620705343,-0.4,48
-4.99774225424451,-0.3,48
-4.92917164709885,-0.2,48
-4.86827735768579,-0.1,48
-4.8012188363671,0,48
-4.72843644819871,0.1,48
-4.65037055823656,0.2,48
-4.56746153153655,0.3,48
-4.48014973315464,0.4,48
-4.38887552814673,0.5,48
-4.29407928156877,0.6,48
-4.19620135847668,0.7,48
-4.08741535519077,0.8,48
-3.96270207918788,0.9,48
-3.82671271225878,1,48
-3.68409843619422,1.1,48
-3.53951043278494,1.2,48
-3.3975998838217,1.3,48
-3.26301797109526,1.4,48
-3.14041587639637,1.5,48
-3.03444478151578,1.6,48
-2.9381603769873,1.7,48
-2.8419832740254,1.8,48
-2.74661203544186,1.9,48
-2.65274522404847,2,48
-2.56108140265701,2.1,48
-2.47231913407925,2.2,48
-2.38715698112698,2.3,48
-2.30629350661198,2.4,48
-2.23042727334601,2.5,48
-2.16025684414087,2.6,48
-2.09648078180834,2.7,48
-2.03979764916019,2.8,48
-1.98929213595962,2.9,48
-1.94357666298079,3,48
-1.90264138955191,3.1,48
-1.8664764750012,3.2,48
-1.83507207865687,3.3,48
-1.80841835984714,3.4,48
-1.78650547790022,3.5,48
-1.76932359214434,3.6,48
-1.7568628619077,3.7,48
-1.74911344651852,3.8,48
-1.74606550530501,3.9,48
-1.7477091975954,4,48
-1.75403468271789,4.1,48
NA,4.2,48
NA,4.3,48
NA,4.4,48
NA,4.5,48
NA,4.6,48
NA,4.7,48
NA,4.8,48
NA,4.9,48
NA,5,48
NA,-5,49
NA,-4.9,49
NA,-4.8,49
-0.0021788077077215,-4.7,49
-0.198634900619955,-4.6,49
-0.391421573137189,-4.5,49
-0.580619759285821,-4.4,49
-0.766310393092247,-4.3,49
-0.948574408582861,-4.2,49
-1.12749273978406,-4.1,49
-1.30314632072223,-4,49
-1.47561608542378,-3.9,49
-1.6449829679151,-3.8,49
-1.81132790222259,-3.7,49
-1.97473182237263,-3.6,49
-2.13527566239163,-3.5,49
-2.29304035630598,-3.4,49
-2.44810683814207,-3.3,49
-2.6005560419263,-3.2,49
-2.75046890168507,-3.1,49
-2.89920454385294,-3,49
-3.04754190182098,-2.9,49
-3.19469162005036,-2.8,49
-3.33986434300221,-2.7,49
-3.48227071513771,-2.6,49
-3.621121380918,-2.5,49
-3.75562698480424,-2.4,49
-3.88499817125758,-2.3,49
-4.00844558473917,-2.2,49
-4.12517986971018,-2.1,49
-4.23441167063176,-2,49
-4.33535163196506,-1.9,49
-4.43112990336548,-1.8,49
-4.5244049597956,-1.7,49
-4.6136799336773,-1.6,49
-4.6974579574325,-1.5,49
-4.77424216348308,-1.4,49
-4.84253568425097,-1.3,49
-4.90084165215804,-1.2,49
-4.9476631996262,-1.1,49
-4.98150345907736,-1,49
-5.00086556293341,-0.9,49
-4.99775805229595,-0.8,49
-4.96876364009829,-0.7,49
-4.91924671650986,-0.6,49
-4.8545716717001,-0.5,49
-4.78010289583844,-0.4,49
-4.70120477909433,-0.3,49
-4.62324171163721,-0.2,49
-4.55157808363651,-0.1,49
-4.49157828526167,0,49
-4.43886854430432,0.1,49
-4.3849206107358,0.2,49
-4.3288671579951,0.3,49
-4.26984085952123,0.4,49
-4.20697438875321,0.5,49
-4.13940041913002,0.6,49
-4.06625162409068,0.7,49
-3.98666067707419,0.8,49
-3.89976025151956,0.9,49
-3.79876535001183,1,49
-3.68076710832051,1.1,49
-3.5507123996613,1.2,49
-3.41354809724989,1.3,49
-3.27422107430197,1.4,49
-3.13767820403324,1.5,49
-3.00886635965939,1.6,49
-2.89273241439611,1.7,49
-2.79422324145909,1.8,49
-2.70565608074136,1.9,49
-2.61658836330061,2,49
-2.52782724909955,2.1,49
-2.44017989810086,2.2,49
-2.35445347026724,2.3,49
-2.27145512556139,2.4,49
-2.191992023946,2.5,49
-2.11687132538376,2.6,49
-2.04690018983738,2.7,49
-1.98288577726955,2.8,49
-1.92563524764296,2.9,49
-1.87595576092031,3,49
-1.8346544770643,3.1,49
-1.80069068618019,3.2,49
-1.77245625389232,3.3,49
-1.74990720344199,3.4,49
-1.73299955807051,3.5,49
-1.72168934101915,3.6,49
-1.71593257552923,3.7,49
-1.71568528484204,3.8,49
-1.72090349219888,3.9,49
-1.73154322084103,4,49
-1.74756049400982,4.1,49
-1.76891133494652,4.2,49
-1.79555176689243,4.3,49
-1.82743781308886,4.4,49
-1.8645254967771,4.5,49
NA,4.6,49
NA,4.7,49
NA,4.8,49
NA,4.9,49
NA,5,49
NA,-5,50
-0.420584231440222,-4.9,50
-0.564882423524766,-4.8,50
-0.707038775278687,-4.7,50
-0.847114990245158,-4.6,50
-0.985172771967349,-4.5,50
-1.12127382398843,-4.4,50
-1.25547984985159,-4.3,50
-1.38785255309998,-4.2,50
-1.51845363727678,-4.1,50
-1.64734480592516,-4,50
-1.7745877625883,-3.9,50
-1.90024421080936,-3.8,50
-2.02437585413153,-3.7,50
-2.14704439609796,-3.6,50
-2.26831154025184,-3.5,50
-2.38823899013633,-3.4,50
-2.50688844929461,-3.3,50
-2.62432162126985,-3.2,50
-2.74060020960523,-3.1,50
-2.85700297263895,-3,50
-2.97429522309205,-2.9,50
-3.09176849608196,-2.8,50
-3.20871432672609,-2.7,50
-3.32442425014185,-2.6,50
-3.43818980144667,-2.5,50
-3.54930251575796,-2.4,50
-3.65705392819314,-2.3,50
-3.76073557386962,-2.2,50
-3.85963898790482,-2.1,50
-3.95305570541616,-2,50
-4.04027726152105,-1.9,50
-4.1251986323923,-1.8,50
-4.21091817027768,-1.7,50
-4.2955324744071,-1.6,50
-4.37713814401044,-1.5,50
-4.45383177831761,-1.4,50
-4.52370997655849,-1.3,50
-4.58486933796298,-1.2,50
-4.63540646176097,-1.1,50
-4.67341794718236,-1,50
-4.69700039345704,-0.9,50
-4.69998984786774,-0.8,50
-4.68052529519179,-0.7,50
-4.64315774090095,-0.6,50
-4.592438190467,-0.5,50
-4.53291764936168,-0.4,50
-4.46914712305679,-0.3,50
-4.40567761702409,-0.2,50
-4.34706013673533,-0.1,50
-4.2978456876623,0,50
-4.25485893055919,0.1,50
-4.21128003986276,0.2,50
-4.16619329156861,0.3,50
-4.11868296167237,0.4,50
-4.06783332616965,0.5,50
-4.01272866105606,0.6,50
-3.95245324232722,0.7,50
-3.88609134597874,0.8,50
-3.81272724800624,0.9,50
-3.73144522440532,1,50
-3.63542410704786,1.1,50
-3.52183055295796,1.2,50
-3.39573057585957,1.3,50
-3.26219018947666,1.4,50
-3.12627540753318,1.5,50
-2.9930522437531,1.6,50
-2.86758671186037,1.7,50
-2.75494482557895,1.8,50
-2.6601925986328,1.9,50
-2.57529533240101,2,50
-2.48938379446395,2.1,50
-2.40327219784757,2.2,50
-2.31777475557779,2.3,50
-2.23370568068057,2.4,50
-2.15187918618182,2.5,50
-2.07310948510748,2.6,50
-1.99821079048349,2.7,50
-1.92799731533578,2.8,50
-1.86328327269028,2.9,50
-1.80488287557294,3,50
-1.75361033700968,3.1,50
-1.71027987002644,3.2,50
-1.67570568764914,3.3,50
-1.64870983449636,3.4,50
-1.62754028581562,3.5,50
-1.6121501505763,3.6,50
-1.6024925377478,3.7,50
-1.5985205562995,3.8,50
-1.6001873152008,3.9,50
-1.60744592342107,4,50
-1.62024948992971,4.1,50
-1.63855112369611,4.2,50
-1.66230393368966,4.3,50
-1.69146102887975,4.4,50
-1.72597551823575,4.5,50
-1.76580051072707,4.6,50
-1.81088911532309,4.7,50
-1.8611944409932,4.8,50
-1.91666959670679,4.9,50
NA,5,50
-2.27091733097387,-5,51
-2.14495267165964,-4.9,51
-2.03616101247807,-4.8,51
-1.94591031762548,-4.7,51
-1.87556855129819,-4.6,51
-1.8265036776925,-4.5,51
-1.80008366100473,-4.4,51
-1.79767646543119,-4.3,51
-1.82065005516821,-4.2,51
-1.87124184827468,-4.1,51
-1.94892926879371,-4,51
-2.0509402898979,-3.9,51
-2.17450288475982,-3.8,51
-2.31684502655208,-3.7,51
-2.47519468844726,-3.6,51
-2.64677984361796,-3.5,51
-2.82882846523677,-3.4,51
-3.01856852647629,-3.3,51
-3.24311524981243,-3.2,51
-3.52334122456244,-3.1,51
-3.84711047416086,-3,51
-4.20228702204221,-2.9,51
-4.57673489164104,-2.8,51
-4.95831810639188,-2.7,51
-5.33490068972928,-2.6,51
-5.69434666508775,-2.5,51
-6.02452005590185,-2.4,51
-6.36121830573474,-2.3,51
-6.73768485154506,-2.2,51
-7.13795270686053,-2.1,51
-7.54605488520888,-2,51
-7.94602440011787,-1.9,51
-8.32189426511521,-1.8,51
-8.65769749372865,-1.7,51
-8.93746709948591,-1.6,51
-9.14523609591473,-1.5,51
-9.27611704453025,-1.4,51
-9.34402450362596,-1.3,51
-9.36119448189709,-1.2,51
-9.3398629880389,-1.1,51
-9.29226603074662,-1,51
-9.23063961871549,-0.9,51
-9.16721976064077,-0.8,51
-9.11424246521768,-0.7,51
-9.08394374114147,-0.6,51
-9.05719202964105,-0.5,51
-9.01006054154473,-0.4,51
-8.94759243994686,-0.3,51
-8.87483088794181,-0.2,51
-8.79681904862394,-0.1,51
-8.71860008508761,0,51
-8.64521716042718,0.1,51
-8.58171343773701,0.2,51
-8.53313208011147,0.3,51
-8.49097111031508,0.4,51
-8.44409429896176,0.5,51
-8.39359343091991,0.6,51
-8.34056029105794,0.7,51
-8.28608666424426,0.8,51
-8.23126433534729,0.9,51
-8.17718508923542,1,51
-8.12494071077707,1.1,51
-8.07562298484064,1.2,51
-8.02929934309229,1.3,51
-7.98496792140198,1.4,51
-7.94211656094384,1.5,51
-7.900233102892,1.6,51
-7.85880538842059,1.7,51
-7.81732125870375,1.8,51
-7.7752685549156,1.9,51
-7.73213511823027,2,51
NA,2.1,51
NA,2.2,51
NA,2.3,51
NA,2.4,51
NA,2.5,51
NA,2.6,51
NA,2.7,51
NA,2.8,51
NA,2.9,51
NA,3,51
NA,3.1,51
NA,3.2,51
NA,3.3,51
NA,3.4,51
NA,3.5,51
NA,3.6,51
NA,3.7,51
NA,3.8,51
NA,3.9,51
NA,4,51
NA,4.1,51
NA,4.2,51
NA,4.3,51
NA,4.4,51
NA,4.5,51
NA,4.6,51
NA,4.7,51
NA,4.8,51
NA,4.9,51
NA,5,51
NA,-6,52
NA,-5.9,52
NA,-5.8,52
NA,-5.7,52
NA,-5.6,52
NA,-5.5,52
NA,-5.4,52
NA,-5.3,52
NA,-5.2,52
-2.61655029681855,-5.1,52
-2.42698545337814,-5,52
-2.25694490137121,-4.9,52
-2.10757837882011,-4.8,52
-1.98003562374717,-4.7,52
-1.87546637417475,-4.6,52
-1.79502036812519,-4.5,52
-1.73984734362084,-4.4,52
-1.71109703868405,-4.3,52
-1.71085703929117,-4.2,52
-1.73884668421069,-4.1,52
-1.7926633406532,-4,52
-1.86990437582929,-3.9,52
-1.96816715694952,-3.8,52
-2.08504905122449,-3.7,52
-2.21814742586477,-3.6,52
-2.36505964808095,-3.5,52
-2.5233830850836,-3.4,52
-2.71596833764773,-3.3,52
-2.96047198228842,-3.2,52
-3.24670034982647,-3.1,52
-3.56445977108262,-3,52
-3.90355657687764,-2.9,52
-4.25379709803231,-2.8,52
-4.60498766536737,-2.7,52
-4.94693460970359,-2.6,52
-5.26944426186175,-2.5,52
-5.61167243871557,-2.4,52
-6.00707046715195,-2.3,52
-6.43688794301136,-2.2,52
-6.88237446213429,-2.1,52
-7.32477962036123,-2,52
-7.74535301353266,-1.9,52
-8.12534423748906,-1.8,52
-8.44600288807091,-1.7,52
-8.6885785611187,-1.6,52
-8.85657145090377,-1.5,52
-8.97207204991376,-1.4,52
-9.04421540131364,-1.3,52
-9.08213654826838,-1.2,52
-9.09497053394292,-1.1,52
-9.09185240150224,-1,52
-9.08191719411129,-0.9,52
-9.07429995493503,-0.8,52
-9.07813572713844,-0.7,52
-9.07628992561678,-0.6,52
-9.04947890560034,-0.5,52
-9.00361412075658,-0.4,52
-8.94460702475296,-0.3,52
-8.87836907125694,-0.2,52
-8.81081171393599,-0.1,52
-8.74784640645757,0,52
-8.69538460248914,0.1,52
-8.65933775569815,0.2,52
-8.62974159625149,0.3,52
-8.59354501700282,0.4,52
-8.55202921564979,0.5,52
-8.50647538989007,0.6,52
-8.4581647374213,0.7,52
-8.40837845594114,0.8,52
-8.35839774314725,0.9,52
-8.30950379673729,1,52
-8.2629778144089,1.1,52
-8.21892708274297,1.2,52
-8.17620011139549,1.3,52
-8.13418993267684,1.4,52
-8.09228957889736,1.5,52
-8.04989208236741,1.6,52
-8.00639047539734,1.7,52
-7.96117779029752,1.8,52
NA,1.9,52
NA,2,52
NA,2.1,52
NA,2.2,52
NA,2.3,52
NA,2.4,52
NA,2.5,52
NA,2.6,52
NA,2.7,52
NA,2.8,52
NA,2.9,52
NA,3,52
NA,3.1,52
NA,3.2,52
NA,3.3,52
NA,3.4,52
NA,3.5,52
NA,3.6,52
NA,3.7,52
NA,3.8,52
NA,3.9,52
NA,4,52
NA,4.1,52
NA,4.2,52
NA,4.3,52
NA,4.4,52
NA,4.5,52
NA,4.6,52
NA,4.7,52
NA,4.8,52
NA,4.9,52
NA,5,52
NA,5.1,52
NA,5.2,52
NA,5.3,52
NA,5.4,52
NA,5.5,52
NA,5.6,52
NA,5.7,52
NA,5.8,52
NA,5.9,52
NA,6,52
NA,-6,53
NA,-5.9,53
NA,-5.8,53
NA,-5.7,53
NA,-5.6,53
NA,-5.5,53
NA,-5.4,53
NA,-5.3,53
NA,-5.2,53
-2.75254958241441,-5.1,53
-2.52367169467937,-5,53
-2.31652147773528,-4.9,53
-2.13205464483422,-4.8,53
-1.97122690922825,-4.7,53
-1.83499398416944,-4.6,53
-1.72431158290986,-4.5,53
-1.64013541870158,-4.4,53
-1.58342120479667,-4.3,53
-1.55630912337088,-4.2,53
-1.55881698079515,-4.1,53
-1.58871692661425,-4,53
-1.64378111037297,-3.9,53
-1.72178168161611,-3.8,53
-1.82049078988843,-3.7,53
-1.93768058473474,-3.6,53
-2.07112321569981,-3.5,53
-2.21859083232843,-3.4,53
-2.40379724392099,-3.3,53
-2.64459393012905,-3.2,53
-2.92995954602416,-3.1,53
-3.24887274667785,-3,53
-3.59031218716169,-2.9,53
-3.94325652254721,-2.8,53
-4.29668440790596,-2.7,53
-4.63957449830948,-2.6,53
-4.96090544882933,-2.5,53
-5.30888623937269,-2.4,53
-5.72230299022795,-2.3,53
-6.17600006703841,-2.2,53
-6.64482183544741,-2.1,53
-7.10361266109824,-2,53
-7.52721690963422,-1.9,53
-7.89047894669868,-1.8,53
-8.16824313793491,-1.7,53
-8.37318761668758,-1.6,53
-8.53843649716348,-1.5,53
-8.66950311629921,-1.4,53
-8.77190081103133,-1.3,53
-8.85114291829642,-1.2,53
-8.91274277503106,-1.1,53
-8.96221371817184,-1,53
-9.00506908465532,-0.9,53
-9.04682221141809,-0.8,53
-9.07116248307186,-0.7,53
-9.06310959876801,-0.6,53
-9.03017236725265,-0.5,53
-8.97985959727187,-0.4,53
-8.91968009757174,-0.3,53
-8.85714267689837,-0.2,53
-8.79975614399784,-0.1,53
-8.75502930761624,0,53
-8.73047097649967,0.1,53
-8.71414219987497,0.2,53
-8.69005152149739,0.3,53
-8.65962899190561,0.4,53
-8.62430466163831,0.5,53
-8.58550858123416,0.6,53
-8.54467080123185,0.7,53
-8.50322137217006,0.8,53
-8.46259034458747,0.9,53
-8.42420776902276,1,53
-8.38808361065042,1.1,53
-8.35286127424049,1.2,53
-8.31792096972507,1.3,53
-8.2826429070362,1.4,53
-8.24640729610595,1.5,53
-8.20859434686638,1.6,53
-8.16858426924956,1.7,53
NA,1.8,53
NA,1.9,53
NA,2,53
NA,2.1,53
NA,2.2,53
NA,2.3,53
NA,2.4,53
NA,2.5,53
NA,2.6,53
NA,2.7,53
NA,2.8,53
NA,2.9,53
NA,3,53
NA,3.1,53
NA,3.2,53
NA,3.3,53
NA,3.4,53
NA,3.5,53
NA,3.6,53
NA,3.7,53
NA,3.8,53
NA,3.9,53
NA,4,53
NA,4.1,53
NA,4.2,53
NA,4.3,53
NA,4.4,53
NA,4.5,53
NA,4.6,53
NA,4.7,53
NA,4.8,53
NA,4.9,53
NA,5,53
NA,5.1,53
NA,5.2,53
NA,5.3,53
NA,5.4,53
NA,5.5,53
NA,5.6,53
NA,5.7,53
NA,5.8,53
NA,5.9,53
NA,6,53
NA,-6,54
NA,-5.9,54
NA,-5.8,54
NA,-5.7,54
NA,-5.6,54
NA,-5.5,54
NA,-5.4,54
NA,-5.3,54
NA,-5.2,54
-2.85272288132779,-5.1,54
-2.59103363492818,-5,54
-2.35290696134194,-4.9,54
-2.1392398151031,-4.8,54
-1.95092915074569,-4.7,54
-1.78887192280372,-4.6,54
-1.65396508581123,-4.5,54
-1.54710559430225,-4.4,54
-1.4691904028108,-4.3,54
-1.42261684939493,-4.2,54
-1.40763590822067,-4.1,54
-1.42192498798402,-4,54
-1.46316149738099,-3.9,54
-1.52902284510759,-3.8,54
-1.61718643985982,-3.7,54
-1.72532969033369,-3.6,54
-1.8511300052252,-3.5,54
-1.99226479323035,-3.4,54
-2.17391123526018,-3.3,54
-2.41498244565554,-3.2,54
-2.70375973325723,-3.1,54
-3.02852440690603,-3,54
-3.37755777544274,-2.9,54
-3.73914114770814,-2.8,54
-4.10155583254302,-2.7,54
-4.45308313878817,-2.6,54
-4.78200437528437,-2.5,54
-5.13458042011771,-2.4,54
-5.54884114270072,-2.3,54
-6.00072133886394,-2.2,54
-6.46615580443786,-2.1,54
-6.921079335253,-2,54
-7.34142672713989,-1.9,54
-7.70313277592903,-1.8,54
-7.98213227745093,-1.7,54
-8.18598969984713,-1.6,54
-8.34329518551314,-1.5,54
-8.46152204166048,-1.4,54
