"predicted_x","predicted_y","frame_index"
-2.14467028607249,1.1,40
-2.1925731334873,1.2,40
-2.24045406867564,1.3,40
-2.28822324168056,1.4,40
-2.33579080254512,1.5,40
-2.38306690131235,1.6,40
-2.42996168802531,1.7,40
-2.47638531272705,1.8,40
-2.52224792546062,1.9,40
-2.56745967626905,2,40
-2.61193071519541,2.1,40
-2.65557119228273,2.2,40
-2.69829125757407,2.3,40
-2.74000106111248,2.4,40
-2.780610752941,2.5,40
-2.82003048310268,2.6,40
-2.85817040164057,2.7,40
-2.89494065859771,2.8,40
-2.93025140401717,2.9,40
-2.96401278794197,3,40
-2.99613496041518,3.1,40
-3.02673365032313,3.2,40
-3.05614824997657,3.3,40
-3.08462440455516,3.4,40
-3.11240775923858,3.5,40
-3.1397439592065,3.6,40
-3.16687864963857,3.7,40
-3.19405747571446,3.8,40
-3.22152608261384,3.9,40
-3.24953011551638,4,40
-3.27831521960175,4.1,40
-3.3081270400496,4.2,40
-3.33921122203961,4.3,40
-3.37181341075144,4.4,40
-3.40617925136476,4.5,40
-3.44255438905924,4.6,40
-3.4802292537861,4.7,40
-3.51832309418392,4.8,40
-3.55682478346342,4.9,40
-3.59572319483529,5,40
-3.63500720151024,5.1,40
-3.67466567669898,5.2,40
-3.7146874936122,5.3,40
-3.75506152546062,5.4,40
-3.79577664545494,5.5,40
-3.83682172680586,5.6,40
-3.87818564272409,5.7,40
-3.91985726642033,5.8,40
-3.96182547110528,5.9,40
-4.00407912998966,6,40
-4.04660711628416,6.1,40
-4.08939830319949,6.2,40
-4.13258971879753,6.3,40
-4.17631900131489,6.4,40
-4.22057593922439,6.5,40
-4.26535032099884,6.6,40
-4.31063193511106,6.7,40
-4.35641057003386,6.8,40
-4.40267601424006,6.9,40
-4.44941805620247,7,40
-4.4966264843939,7.1,40
-4.54429108728717,7.2,40
-4.59240165335509,7.3,40
-4.64094797107047,7.4,40
-4.68991982890614,7.5,40
-4.7393070153349,7.6,40
NA,7.7,40
NA,7.8,40
NA,7.9,40
NA,8,40
NA,-8,41
NA,-7.9,41
NA,-7.8,41
NA,-7.7,41
NA,-7.6,41
NA,-7.5,41
NA,-7.4,41
NA,-7.3,41
NA,-7.2,41
NA,-7.1,41
NA,-7,41
NA,-6.9,41
NA,-6.8,41
NA,-6.7,41
NA,-6.6,41
NA,-6.5,41
NA,-6.4,41
NA,-6.3,41
NA,-6.2,41
-0.745570058648087,-6.1,41
-0.733780359822134,-6,41
-0.722684933140798,-5.9,41
-0.712274006901685,-5.8,41
-0.702537809402403,-5.7,41
-0.693466568940557,-5.6,41
-0.685050513813755,-5.5,41
-0.677279872319602,-5.4,41
-0.670144872755705,-5.3,41
-0.663635743419671,-5.2,41
-0.657742712609107,-5.1,41
-0.652456008621618,-5,41
-0.647765859754812,-4.9,41
-0.643662494306294,-4.8,41
-0.640136140573672,-4.7,41
-0.637177026854551,-4.6,41
-0.634746818167872,-4.5,41
-0.632827125830489,-4.4,41
-0.631438097586884,-4.3,41
-0.630599881181538,-4.2,41
-0.630332624358934,-4.1,41
-0.630656474863553,-4,41
-0.631591580439876,-3.9,41
-0.633158088832386,-3.8,41
-0.635376147785564,-3.7,41
-0.638265905043891,-3.6,41
-0.64184750835185,-3.5,41
-0.646141105453921,-3.4,41
-0.651166844094587,-3.3,41
-0.656944872018329,-3.2,41
-0.663495336969628,-3.1,41
-0.670838386692968,-3,41
-0.67858759452677,-2.9,41
-0.686405323663208,-2.8,41
-0.694384906627387,-2.7,41
-0.702619675944414,-2.6,41
-0.711202964139394,-2.5,41
-0.720228103737432,-2.4,41
-0.729788427263636,-2.3,41
-0.739977267243109,-2.2,41
-0.750887956200959,-2.1,41
-0.762613826662291,-2,41
-0.77524821115221,-1.9,41
-0.788884442195823,-1.8,41
-0.803615852318235,-1.7,41
-0.819535774044552,-1.6,41
-0.83673753989988,-1.5,41
-0.855314482409324,-1.4,41
-0.873274907584422,-1.3,41
-0.888931916501129,-1.2,41
-0.90283603428118,-1.1,41
-0.915537786046312,-1,41
-0.927587696918258,-0.9,41
-0.939536292018754,-0.8,41
-0.951934096469536,-0.7,41
-0.965331635392337,-0.6,41
-0.980279433908894,-0.5,41
-0.997328017140941,-0.4,41
-1.01702791021021,-0.3,41
-1.03992963823845,-0.2,41
-1.06658372634738,-0.1,41
-1.09754069965874,0,41
-1.13335108329426,0.1,41
-1.17391208244679,0.2,41
-1.21855131273595,0.3,41
-1.26696491492373,0.4,41
-1.31884902977206,0.5,41
-1.37389979804292,0.6,41
-1.43181336049826,0.7,41
-1.49228585790004,0.8,41
-1.55501343101022,0.9,41
-1.61969222059077,1,41
-1.68601836740363,1.1,41
-1.75368801221077,1.2,41
-1.82239729577414,1.3,41
-1.89184235885572,1.4,41
-1.96171934221745,1.5,41
-2.0317243866213,1.6,41
-2.10155363282922,1.7,41
-2.17090322160317,1.8,41
-2.23946929370512,1.9,41
-2.30694798989702,2,41
-2.37303545094083,2.1,41
-2.43742781759851,2.2,41
-2.49982123063203,2.3,41
-2.55991183080333,2.4,41
-2.61739575887438,2.5,41
-2.67196915560714,2.6,41
-2.72332816176357,2.7,41
-2.77116891810562,2.8,41
-2.81518756539526,2.9,41
-2.85635330556433,3,41
-2.89599151662269,3.1,41
-2.9343326034494,3.2,41
-2.97160697092349,3.3,41
-3.00804502392399,3.4,41
-3.04387716732993,3.5,41
-3.07933380602035,3.6,41
-3.11464534487429,3.7,41
-3.15004218877078,3.8,41
-3.18575474258885,3.9,41
-3.22201341120754,4,41
-3.25904859950589,4.1,41
-3.29709071236293,4.2,41
-3.33637015465769,4.3,41
-3.37711733126921,4.4,41
-3.41956264707653,4.5,41
-3.46303187054032,4.6,41
-3.50667928237437,4.7,41
-3.55047805583734,4.8,41
-3.5944013641879,4.9,41
-3.63842238068474,5,41
-3.68251427858651,5.1,41
-3.7266502311519,5.2,41
-3.77080341163958,5.3,41
-3.81494699330822,5.4,41
-3.85905414941649,5.5,41
-3.90309805322306,5.6,41
-3.94705187798661,5.7,41
-3.99088879696581,5.8,41
-4.03458198341933,5.9,41
-4.07810461060584,6,41
-4.12142985178402,6.1,41
-4.16470391389418,6.2,41
-4.20808907003727,6.3,41
-4.25158259271291,6.4,41
-4.29518175442071,6.5,41
-4.3388838276603,6.6,41
-4.38268608493128,6.7,41
-4.4265857987333,6.8,41
-4.47058024156595,6.9,41
-4.51466668592886,7,41
-4.55884240432165,7.1,41
-4.60310466924394,7.2,41
-4.64745075319534,7.3,41
-4.69187792867547,7.4,41
-4.73638346818396,7.5,41
NA,7.6,41
NA,7.7,41
NA,7.8,41
NA,7.9,41
NA,8,41
NA,-8,42
NA,-7.9,42
NA,-7.8,42
NA,-7.7,42
NA,-7.6,42
NA,-7.5,42
NA,-7.4,42
NA,-7.3,42
NA,-7.2,42
NA,-7.1,42
NA,-7,42
NA,-6.9,42
NA,-6.8,42
NA,-6.7,42
NA,-6.6,42
NA,-6.5,42
NA,-6.4,42
-0.724205901161545,-6.3,42
-0.697792784738126,-6.2,42
-0.672476556239804,-6.1,42
-0.648296904111083,-6,42
-0.625293516796464,-5.9,42
-0.60350608274045,-5.8,42
-0.582974290387542,-5.7,42
-0.563737828182244,-5.6,42
-0.545836384569056,-5.5,42
-0.529309647992481,-5.4,42
-0.514197306897021,-5.3,42
-0.500539049727178,-5.2,42
-0.488374564927456,-5.1,42
-0.477743540942354,-5,42
-0.468685666216377,-4.9,42
-0.461240629194025,-4.8,42
-0.455434316892733,-4.7,42
-0.45122761930114,-4.6,42
-0.448562729320561,-4.5,42
-0.447381839852308,-4.4,42
-0.447627143797694,-4.3,42
-0.449240834058031,-4.2,42
-0.452165103534634,-4.1,42
-0.456342145128815,-4,42
-0.461714151741888,-3.9,42
-0.468223316275164,-3.8,42
-0.475811831629957,-3.7,42
-0.484421890707581,-3.6,42
-0.493995686409348,-3.5,42
-0.504475411636571,-3.4,42
-0.515803259290563,-3.3,42
-0.527921422272637,-3.2,42
-0.541253954607611,-3.1,42
-0.556206711372783,-3,42
-0.572694587048187,-2.9,42
-0.590632476113857,-2.8,42
-0.609935273049825,-2.7,42
-0.630517872336127,-2.6,42
-0.652295168452795,-2.5,42
-0.675182055879864,-2.4,42
-0.699093429097368,-2.3,42
-0.72394418258534,-2.2,42
-0.749649210823813,-2.1,42
-0.776123408292822,-2,42
-0.803281669472401,-1.9,42
-0.831038888842583,-1.8,42
-0.859309960883403,-1.7,42
-0.888009780074893,-1.6,42
-0.918351694839605,-1.5,42
-0.951442476972077,-1.4,42
-0.987037156010323,-1.3,42
-1.02489076149236,-1.2,42
-1.06475832295619,-1.1,42
-1.10639486993984,-1,42
-1.14955543198133,-0.9,42
-1.19399503861865,-0.8,42
-1.23946871938983,-0.7,42
-1.28573150383289,-0.6,42
-1.33253842148583,-0.5,42
-1.37964450188666,-0.4,42
-1.42680477457342,-0.3,42
-1.47377426908409,-0.2,42
-1.52030801495671,-0.1,42
-1.56616104172929,0,42
-1.61201849596904,0.1,42
-1.65866310824956,0.2,42
-1.70599628411843,0.3,42
-1.75391942912325,0.4,42
-1.80233394881159,0.5,42
-1.85114124873104,0.6,42
-1.90024273442918,0.7,42
-1.9495398114536,0.8,42
-1.99893388535188,0.9,42
-2.04832636167161,1,42
-2.09761864596036,1.1,42
-2.14671214376573,1.2,42
-2.1955082606353,1.3,42
-2.24390840211664,1.4,42
-2.29181397375736,1.5,42
-2.33912638110502,1.6,42
-2.38574702970722,1.7,42
-2.43157732511153,1.8,42
-2.47651867286555,1.9,42
-2.52047247851686,2,42
-2.56334014761304,2.1,42
-2.60502308570166,2.2,42
-2.64542269833034,2.3,42
-2.68444039104663,2.4,42
-2.72197756939813,2.5,42
-2.75793563893242,2.6,42
-2.79221600519709,2.7,42
-2.82472007373971,2.8,42
-2.85506710190207,2.9,42
-2.88321690642321,3,42
-2.90958173194666,3.1,42
-2.93457382311592,3.2,42
-2.95860542457452,3.3,42
-2.98208878096596,3.4,42
-3.00543613693377,3.5,42
-3.02905973712145,3.6,42
-3.05337182617253,3.7,42
-3.07878464873052,3.8,42
-3.10571044943894,3.9,42
-3.13456147294129,4,42
-3.16574996388111,4.1,42
-3.19968816690189,4.2,42
-3.23678832664716,4.3,42
-3.27746268776043,4.4,42
-3.32036272103845,4.5,42
-3.36387457801422,4.6,42
-3.40801252443568,4.7,42
-3.45279082605076,4.8,42
-3.49822374860738,4.9,42
-3.54432555785347,5,42
-3.59111051953697,5.1,42
-3.6385928994058,5.2,42
-3.68678696320788,5.3,42
-3.73570697669115,5.4,42
-3.78536720560354,5.5,42
-3.83578191569297,5.6,42
-3.88696537270737,5.7,42
-3.93893184239468,5.8,42
-3.99169559050281,5.9,42
-4.0452708827797,6,42
-4.09977977744155,6.1,42
-4.15532061409695,6.2,42
-4.21187208058246,6.3,42
-4.26941286473462,6.4,42
-4.32792165438998,6.5,42
-4.3873771373851,6.6,42
-4.44775800155651,6.7,42
-4.50904293474078,6.8,42
-4.57121062477443,6.9,42
-4.63423975949403,7,42
-4.69810902673613,7.1,42
-4.76279711433726,7.2,42
-4.82828271013398,7.3,42
-4.89454450196284,7.4,42
-4.96156117766039,7.5,42
NA,7.6,42
NA,7.7,42
NA,7.8,42
NA,7.9,42
NA,8,42
NA,-8,43
NA,-7.9,43
NA,-7.8,43
NA,-7.7,43
NA,-7.6,43
NA,-7.5,43
NA,-7.4,43
NA,-7.3,43
NA,-7.2,43
NA,-7.1,43
NA,-7,43
NA,-6.9,43
NA,-6.8,43
NA,-6.7,43
-0.131986818992997,-6.6,43
-0.189534163762628,-6.5,43
-0.245897930695878,-6.4,43
-0.300968427762088,-6.3,43
-0.354635962930595,-6.2,43
-0.406790844170741,-6.1,43
-0.457323379451864,-6,43
-0.506123876743304,-5.9,43
-0.553082644014402,-5.8,43
-0.598089989234495,-5.7,43
-0.641036220372925,-5.6,43
-0.68181164539903,-5.5,43
-0.72030657228215,-5.4,43
-0.756411308991626,-5.3,43
-0.790016163496795,-5.2,43
-0.821011443766999,-5.1,43
-0.849287457771577,-5,43
-0.87446227037519,-4.9,43
-0.896389917952689,-4.8,43
-0.915314665738697,-4.7,43
-0.931480778967837,-4.6,43
-0.94513252287473,-4.5,43
-0.956514162694,-4.4,43
-0.96586996366027,-4.3,43
-0.973444191008161,-4.2,43
-0.979481109972296,-4.1,43
-0.984224985787298,-4,43
-0.98792008368779,-3.9,43
-0.990810668908394,-3.8,43
-0.993141006683732,-3.7,43
-0.995155362248428,-3.6,43
-0.997098000837104,-3.5,43
-0.999213187684382,-3.4,43
-0.998933430977384,-3.3,43
-0.993884020772135,-3.2,43
-0.984598395106615,-3.1,43
-0.971609992018804,-3,43
-0.95545224954668,-2.9,43
-0.936658605728222,-2.8,43
-0.91576249860141,-2.7,43
-0.893297366204224,-2.6,43
-0.869796646574642,-2.5,43
-0.845793777750644,-2.4,43
-0.821822197770209,-2.3,43
-0.798415344671316,-2.2,43
-0.776106656491945,-2.1,43
-0.755429571270075,-2,43
-0.736917527043684,-1.9,43
-0.721103961850754,-1.8,43
-0.708522313729261,-1.7,43
-0.689338720291616,-1.6,43
-0.654946535571425,-1.5,43
-0.607720022238468,-1.4,43
-0.550033442962526,-1.3,43
-0.484261060413376,-1.2,43
-0.4127771372608,-1.1,43
-0.337955936174576,-1,43
-0.262171719824483,-0.9,43
-0.187798750880302,-0.8,43
-0.117211292011811,-0.7,43
-0.0527836058887902,-0.6,43
0.00311004481898085,-0.5,43
0.0480953974417233,-0.4,43
0.0797981893096569,-0.3,43
0.0958441577530028,-0.2,43
0.0938590401019812,-0.1,43
0.0765101001290179,0,43
0.0485080834442405,0.1,43
0.0105439501344216,0.2,43
-0.0366913397136642,0.3,43
-0.0925068260132439,0.4,43
-0.156211548677544,0.5,43
-0.227114547619792,0.6,43
-0.304524862753215,0.7,43
-0.387751533991037,0.8,43
-0.476103601246487,0.9,43
-0.56889010443279,1,43
-0.665420083463173,1.1,43
-0.765002578250866,1.2,43
-0.86694662870909,1.3,43
-0.970561274751074,1.4,43
-1.07515555629005,1.5,43
-1.18003851323923,1.6,43
-1.28451918551186,1.7,43
-1.38790661302115,1.8,43
-1.48950983568034,1.9,43
-1.58863789340264,2,43
-1.68459982610129,2.1,43
-1.77670467368952,2.2,43
-1.86426147608054,2.3,43
-1.9465792731876,2.4,43
-2.0229671049239,2.5,43
-2.09273401120269,2.6,43
-2.1592047551384,2.7,43
-2.2260971466335,2.8,43
-2.29330979578328,2.9,43
-2.36074131268301,3,43
-2.42829030742797,3.1,43
-2.49585539011342,3.2,43
-2.56333517083464,3.3,43
-2.63062825968691,3.4,43
-2.69763326676549,3.5,43
-2.76424880216568,3.6,43
-2.83037347598273,3.7,43
-2.89590589831193,3.8,43
-2.96074467924854,3.9,43
-3.02478842888785,4,43
-3.08793575732513,4.1,43
-3.15008527465565,4.2,43
-3.21184270936853,4.3,43
-3.2738062303566,4.4,43
-3.33586310832068,4.5,43
-3.39790061396163,4.6,43
-3.45980601798026,4.7,43
-3.52146659107741,4.8,43
-3.58276960395391,4.9,43
-3.6436023273106,5,43
-3.70385203184831,5.1,43
-3.76340598826786,5.2,43
-3.82215146727011,5.3,43
-3.87997573955586,5.4,43
-3.93676607582597,5.5,43
-3.99240974678126,5.6,43
-4.04679402312257,5.7,43
-4.09980617555072,5.8,43
-4.15133347476656,5.9,43
-4.20159680555425,6,43
-4.25091829933948,6.1,43
-4.29933709678532,6.2,43
-4.34689233855488,6.3,43
-4.39362316531123,6.4,43
-4.43956871771747,6.5,43
-4.48476813643668,6.6,43
-4.52926056213194,6.7,43
-4.57308513546634,6.8,43
-4.61628099710298,6.9,43
-4.65888728770493,7,43
-4.70094314793529,7.1,43
-4.74248771845713,7.2,43
-4.78356013993356,7.3,43
-4.82419955302765,7.4,43
-4.86444509840248,7.5,43
NA,7.6,43
NA,7.7,43
NA,7.8,43
NA,7.9,43
NA,8,43
NA,-8,44
NA,-7.9,44
NA,-7.8,44
NA,-7.7,44
NA,-7.6,44
NA,-7.5,44
NA,-7.4,44
NA,-7.3,44
NA,-7.2,44
NA,-7.1,44
NA,-7,44
NA,-6.9,44
-0.00639521644593651,-6.8,44
-0.0600739561333727,-6.7,44
-0.112657744747594,-6.6,44
-0.164081153575685,-6.5,44
-0.214278753904732,-6.4,44
-0.263185117021823,-6.3,44
-0.310734814214042,-6.2,44
-0.356862416768476,-6.1,44
-0.40150249597221,-6,44
-0.444589623112331,-5.9,44
-0.486058369475925,-5.8,44
-0.525843306350079,-5.7,44
-0.563879005021877,-5.6,44
-0.600100036778406,-5.5,44
-0.634440972906752,-5.4,44
-0.666836384694002,-5.3,44
-0.697220843427241,-5.2,44
-0.725280321666298,-5.1,44
-0.750847003118801,-5,44
-0.774074775793536,-4.9,44
-0.79511752769929,-4.8,44
-0.814129146844848,-4.7,44
-0.831263521238995,-4.6,44
-0.846674538890519,-4.5,44
-0.860516087808205,-4.4,44
-0.872942056000838,-4.3,44
-0.884106331477205,-4.2,44
-0.894162802246092,-4.1,44
-0.903265356316284,-4,44
-0.911567881696567,-3.9,44
-0.919224266395728,-3.8,44
-0.926388398422552,-3.7,44
-0.933214165785826,-3.6,44
-0.939855456494334,-3.5,44
-0.944418573386403,-3.4,44
-0.945177673928229,-3.3,44
-0.942538428070404,-3.2,44
-0.93690650576352,-3.1,44
-0.928687576958167,-3,44
-0.918287311604937,-2.9,44
-0.906111379654423,-2.8,44
-0.892565451057214,-2.7,44
-0.878055195763904,-2.6,44
-0.862986283725082,-2.5,44
-0.847764384891342,-2.4,44
-0.832795169213273,-2.3,44
-0.818484306641469,-2.2,44
-0.80523746712652,-2.1,44
-0.793460320619018,-2,44
-0.783558537069553,-1.9,44
-0.775937786428719,-1.8,44
-0.762675333456268,-1.7,44
-0.736907260843362,-1.6,44
-0.700627465437712,-1.5,44
-0.655829844087023,-1.4,44
-0.604508293639004,-1.3,44
-0.548656710941364,-1.2,44
-0.490268992841811,-1.1,44
-0.431339036188051,-1,44
-0.373860737827794,-0.9,44
-0.319827994608748,-0.8,44
-0.271234703378619,-0.7,44
-0.230074760985118,-0.6,44
-0.19834206427595,-0.5,44
-0.178030510098825,-0.4,44
-0.171133995301451,-0.3,44
-0.179646416731535,-0.2,44
-0.201194685115019,-0.1,44
-0.23168425695227,0,44
-0.270526847752632,0.1,44
-0.317134173025447,0.2,44
-0.37091794828006,0.3,44
-0.431289889025812,0.4,44
-0.49766171077205,0.5,44
-0.569445129028115,0.6,44
-0.646051859303352,0.7,44
-0.726893617107103,0.8,44
-0.811382117948713,0.9,44
-0.898929077337524,1,44
-0.988946210782881,1.1,44
-1.08084523379413,1.2,44
-1.17403786188061,1.3,44
-1.26793581055166,1.4,44
-1.36195079531664,1.5,44
-1.45549453168487,1.6,44
-1.54797873516572,1.7,44
-1.63881512126851,1.8,44
-1.7274154055026,1.9,44
-1.81319130337733,2,44
-1.89555453040203,2.1,44
-1.97391680208606,2.2,44
-2.04768983393876,2.3,44
-2.11628534146947,2.4,44
-2.17911504018753,2.5,44
-2.23881749055638,2.6,44
-2.29842527669104,2.7,44
-2.35794114957827,2.8,44
-2.41736786020486,2.9,44
-2.47670815955755,3,44
-2.53596479862312,3.1,44
-2.59514052838832,3.2,44
-2.65423809983993,3.3,44
-2.71326026396471,3.4,44
-2.77220977174943,3.5,44
-2.83108937418084,3.6,44
-2.88990182224572,3.7,44
-2.94864986693082,3.8,44
-3.00733625922292,3.9,44
-3.06596375010878,4,44
-3.12453509057516,4.1,44
-3.18332414423927,4.2,44
-3.24253179543484,4.3,44
-3.30205132622336,4.4,44
-3.36177601866635,4.5,44
-3.42159915482532,4.6,44
-3.48141401676178,4.7,44
-3.54111388653723,4.8,44
-3.60059204621319,4.9,44
-3.65974177785117,5,44
-3.71845636351268,5.1,44
-3.77662908525922,5.2,44
-3.83415322515231,5.3,44
-3.89092206525346,5.4,44
-3.94682888762418,5.5,44
-4.00176697432597,5.6,44
-4.05562960742035,5.7,44
-4.10831006896882,5.8,44
-4.16002020202927,5.9,44
-4.21106701795392,6,44
-4.26148655124578,6.1,44
-4.31131483640788,6.2,44
-4.36058790794323,6.3,44
-4.40934180035485,6.4,44
-4.45761254814577,6.5,44
-4.50543618581901,6.6,44
-4.55284874787757,6.7,44
-4.59988626882449,6.8,44
-4.64658478316279,6.9,44
-4.69298032539548,7,44
-4.73910893002558,7.1,44
-4.78500663155611,7.2,44
-4.8307094644901,7.3,44
-4.87625346333056,7.4,44
NA,7.5,44
NA,7.6,44
NA,7.7,44
NA,7.8,44
NA,7.9,44
NA,8,44
NA,-8,45
NA,-7.9,45
NA,-7.8,45
NA,-7.7,45
NA,-7.6,45
NA,-7.5,45
NA,-7.4,45
NA,-7.3,45
NA,-7.2,45
NA,-7.1,45
0.0229778982222455,-7,45
-0.0349423921870072,-6.9,45
-0.0915726122447935,-6.8,45
-0.146864844295493,-6.7,45
-0.200771170683486,-6.6,45
-0.253243673753154,-6.5,45
-0.304234435848877,-6.4,45
-0.353695539315036,-6.3,45
-0.40157906649601,-6.2,45
-0.447837099736182,-6.1,45
-0.49242172137993,-6,45
-0.535285013771635,-5.9,45
-0.576379059255679,-5.8,45
-0.615655940176441,-5.7,45
-0.653067738878302,-5.6,45
-0.688566537705643,-5.5,45
-0.722104419002844,-5.4,45
-0.753388407058903,-5.3,45
-0.782237826830441,-5.2,45
-0.808773211663276,-5.1,45
-0.833115094903225,-5,45
-0.855384009896103,-4.9,45
-0.875700489987729,-4.8,45
-0.894185068523918,-4.7,45
-0.910958278850488,-4.6,45
-0.926140654313255,-4.5,45
-0.939852728258037,-4.4,45
-0.952215034030649,-4.3,45
-0.96334810497691,-4.2,45
-0.973372474442634,-4.1,45
-0.98240867577364,-4,45
-0.990577242315745,-3.9,45
-0.997998707414764,-3.8,45
-1.00479360441652,-3.7,45
-1.00921627896961,-3.6,45
-1.0097009505367,-3.5,45
-1.00663796318466,-3.4,45
-1.00041766098037,-3.3,45
-0.991430387990706,-3.2,45
-0.980066488282544,-3.1,45
-0.966716305922761,-3,45
-0.951770184978235,-2.9,45
-0.935618469515842,-2.8,45
-0.918651503602459,-2.7,45
-0.901259631304964,-2.6,45
-0.883833196690232,-2.5,45
-0.866762543825141,-2.4,45
-0.850438016776569,-2.3,45
-0.83524995961139,-2.2,45
-0.821588716396484,-2.1,45
-0.809844631198726,-2,45
-0.792766424580165,-1.9,45
-0.764019981732731,-1.8,45
-0.72537139366812,-1.7,45
-0.678586751398032,-1.6,45
-0.625432145934164,-1.5,45
-0.567673668288212,-1.4,45
-0.507077409471877,-1.3,45
-0.445409460496853,-1.2,45
-0.38443591237484,-1.1,45
-0.325922856117536,-1,45
-0.271636382736637,-0.9,45
-0.223342583243842,-0.8,45
-0.182807548650849,-0.7,45
-0.151797369969354,-0.6,45
-0.132078138211057,-0.5,45
-0.125415944387654,-0.4,45
-0.133576879510843,-0.3,45
-0.154269229664502,-0.2,45
-0.183635541942842,-0.1,45
-0.221093298873062,0,45
-0.266059982982364,0.1,45
-0.317953076797947,0.2,45
-0.376190062847009,0.3,45
-0.440188423656752,0.4,45
-0.509365641754375,0.5,45
-0.583139199667077,0.6,45
-0.660926579922061,0.7,45
-0.742145265046522,0.8,45
-0.826212737567663,0.9,45
-0.912546480012682,1,45
-1.00056397490878,1.1,45
-1.08968270478316,1.2,45
-1.17932015216301,1.3,45
-1.26889379957555,1.4,45
-1.35782112954796,1.5,45
-1.44551962460745,1.6,45
-1.53140676728122,1.7,45
-1.61490004009646,1.8,45
-1.69541692558038,1.9,45
-1.77237490626018,2,45
-1.84519146466306,2.1,45
-1.91328408331621,2.2,45
-1.97607024474684,2.3,45
-2.03645593467053,2.4,45
-2.09766457785182,2.5,45
-2.15958981539128,2.6,45
-2.2221252883895,2.7,45
-2.28516463794707,2.8,45
-2.34860150516458,2.9,45
-2.4123295311426,3,45
-2.47624235698174,3.1,45
-2.54023362378258,3.2,45
-2.60419697264569,3.3,45
-2.66802604467168,3.4,45
-2.73161448096113,3.5,45
-2.79485592261462,3.6,45
-2.85764401073274,3.7,45
-2.91987238641608,3.8,45
-2.98143469076523,3.9,45
-3.04222456488076,4,45
-3.10303234063731,4.1,45
-3.16461693850622,4.2,45
-3.22682488248324,4.3,45
-3.28950269656409,4.4,45
-3.35249690474449,4.5,45
-3.41565403102018,4.6,45
-3.47882059938687,4.7,45
-3.54184313384031,4.8,45
-3.60456815837621,4.9,45
-3.6668421969903,5,45
-3.72851177367831,5.1,45
-3.78942341243596,5.2,45
-3.84942363725899,5.3,45
-3.90835897214312,5.4,45
-3.96607594108408,5.5,45
-4.02242106807759,5.6,45
-4.07724087711938,5.7,45
-4.13073497865652,5.8,45
-4.18324857563205,5.9,45
-4.2348465807856,6,45
-4.28559390685684,6.1,45
-4.33555546658542,6.2,45
-4.384796172711,6.3,45
-4.43338093797322,6.4,45
-4.48137467511175,6.5,45
-4.52884229686624,6.6,45
-4.57584871597635,6.7,45
-4.62245884518172,6.8,45
-4.66873759722202,6.9,45
-4.71474988483689,7,45
-4.760560620766,7.1,45
-4.80623471774899,7.2,45
NA,7.3,45
NA,7.4,45
NA,7.5,45
NA,7.6,45
NA,7.7,45
NA,7.8,45
NA,7.9,45
NA,8,45
NA,-8,46
NA,-7.9,46
NA,-7.8,46
NA,-7.7,46
NA,-7.6,46
NA,-7.5,46
NA,-7.4,46
0.0862930601149625,-7.3,46
0.0150765513246051,-7.2,46
-0.0543231060377572,-7.1,46
-0.121905005723223,-7,46
-0.187668241482894,-6.9,46
-0.251611907067869,-6.8,46
-0.313735096229248,-6.7,46
-0.374036902718131,-6.6,46
-0.432516420285618,-6.5,46
-0.48917274268281,-6.4,46
-0.544004963660805,-6.3,46
-0.597012176970704,-6.2,46
-0.648193476363608,-6.1,46
-0.697547955590614,-6,46
-0.745074708402825,-5.9,46
-0.790772828551339,-5.8,46
-0.834641409787258,-5.7,46
-0.876456207813938,-5.6,46
-0.916018255629558,-5.5,46
-0.953364562927446,-5.4,46
-0.988532139400928,-5.3,46
-1.02155799474333,-5.2,46
-1.05247913864799,-5.1,46
-1.08133258080822,-5,46
-1.10815533091735,-4.9,46
-1.13298439866871,-4.8,46
-1.15585679375564,-4.7,46
-1.17680952587144,-4.6,46
-1.19587960470947,-4.5,46
-1.21310403996303,-4.4,46
-1.22851984132546,-4.3,46
-1.24216401849008,-4.2,46
-1.25407358115023,-4.1,46
-1.26428553899923,-4,46
-1.27172062298324,-3.9,46
-1.27545517649836,-3.8,46
-1.27575962791278,-3.7,46
-1.27290440559469,-3.6,46
-1.26715993791229,-3.5,46
-1.25879665323377,-3.4,46
-1.24808497992734,-3.3,46
-1.23529534636119,-3.2,46
-1.22069818090352,-3.1,46
-1.20456391192251,-3,46
-1.18716296778637,-2.9,46
-1.1687657768633,-2.8,46
-1.14964276752148,-2.7,46
-1.13006436812912,-2.6,46
-1.11030100705441,-2.5,46
-1.09062311266555,-2.4,46
-1.07130111333073,-2.3,46
-1.04524113268047,-2.2,46
-1.00642528247957,-2.1,46
-0.956737973297711,-2,46
-0.898063615704559,-1.9,46
-0.83228662026978,-1.8,46
-0.761291397563042,-1.7,46
-0.686962358154011,-1.6,46
-0.611183912612356,-1.5,46
-0.535840471507743,-1.4,46
-0.46281644540984,-1.3,46
-0.393996244888315,-1.2,46
-0.331264280512834,-1.1,46
-0.276504962853066,-1,46
-0.231602702478677,-0.9,46
-0.198441909959335,-0.8,46
-0.178906995864707,-0.7,46
-0.17488237076446,-0.6,46
-0.182813094235666,-0.5,46
-0.197618602962842,-0.4,46
-0.21889487317683,-0.3,46
-0.24623788110847,-0.2,46
-0.279243602988603,-0.1,46
-0.317508015048069,0,46
-0.360627093517709,0.1,46
-0.408196814628365,0.2,46
